,tweet_id,text,link,created_at,timestamp_ms,user_id,user_name,user_screen_name,user_location,geo,coordinates,place_full_name,place_country,retweeted_status_id,in_reply_to_status_id,sarcasm_value,processed_tweets,polarity_scores,compounded,neutral,positive,negative,candidate
61,1317079915720826881,@JohnCornyn https://t.co/keoT3O4McU,https://twitter.com/sadformen/status/1317079915720826881,2020-10-16 12:28:16,1602851296726,792440368398733314,PeeWee,sadformen,,,,,,,,-11,httpstcokeoT3O4 McU,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
62,1317079915779469312,"RT @GeorgeTakei: Well, he's not wrong. https://t.co/ZaBDQF2JuQ",https://twitter.com/MaryMargaretGil/status/1317079915779469312,2020-10-16 12:28:16,1602851296740,2257848924,Mary Margaret Gill#BlackLivesMatte#NoGesptapo,MaryMargaretGil,Sn. Andres Huayapam,,,,,1316882977671008256,,23,RT Well hes wrong httpstco ZaBDQF2 JuQ,"{'neg': 0.304, 'neu': 0.49, 'pos': 0.206, 'compound': -0.25}",-0.25,0.49,0.206,0.304,Biden
63,1317079915833880578,RT @charliekirk11: How was Joe Biden not asked a SINGLE QUESTION tonight about the New York Post story &amp; Hunter Biden?,https://twitter.com/MrsPancake8/status/1317079915833880578,2020-10-16 12:28:16,1602851296753,1250779767801966593,Mrs Pancake,MrsPancake8,,,,,,1316931273189974017,,-83,RT How Joe Biden asked SINGLE QUESTION tonight New York Post story amp Hunter Biden,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
64,1317079915792158720,RT @MaryLTrump: Actually . . .,https://twitter.com/UlinChris/status/1317079915792158720,2020-10-16 12:28:16,1602851296743,2572919094,Chris Ulin,UlinChris,TEXAS,,,,,1316904814467600386,,-54,RT Actually,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
65,1317079915913711618,RT @anthonyvclark20: I wish we hated the system that led to Trump as much as we hate Trump......,https://twitter.com/mollz624/status/1317079915913711618,2020-10-16 12:28:16,1602851296772,544650785,Molly,mollz624,,,,,,1316785515736244228,,-69,RT I wish hated system led Trump much hate Trump,"{'neg': 0.476, 'neu': 0.361, 'pos': 0.163, 'compound': -0.7351}",-0.7351,0.361,0.163,0.476,Trump
66,1317079915875938304,https://t.co/VrMrh3WThO,https://twitter.com/michaeljeaton/status/1317079915875938304,2020-10-16 12:28:16,1602851296763,79533662,Left in 2020:STILL UNHINGED😁Text TRUMP to 88022,michaeljeaton,USA,,,,,,,-12,httpstco Vr Mrh3W ThO,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
67,1317079915867430912,RT @sarahcpr: Wow how much can I get paid to sit behind Trump and nod at everything he says,https://twitter.com/KarandeepDizzle/status/1317079915867430912,2020-10-16 12:28:16,1602851296761,140226450,Karan Sandhu,KarandeepDizzle,"Seattle, WA",,,,,1316898664816791560,,-29,RT Wow much I get paid sit behind Trump nod everything says,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.5859}",0.5859,0.725,0.275,0.0,Trump
68,1317079915951390722,RT @GolsteynJulie: He WROTE the crime bill!,https://twitter.com/6ftmommy/status/1317079915951390722,2020-10-16 12:28:16,1602851296781,2954169932,⚖️TRY 2 Come & Take It🥃👠 PARLOR @Tallsassymommy,6ftmommy,"Stuck in California, but Texan by birth",,,,,1317078122479652866,,-43,RT He WROTE crime bill,"{'neg': 0.467, 'neu': 0.533, 'pos': 0.0, 'compound': -0.5423}",-0.5423,0.533,0.0,0.467,Biden
69,1317079916010180615,"RT @GOPChairwoman: Daily Wire: Savannah Guthrie Blasted For Hostile Behavior Toward Trump During Town Hall

https://t.co/KXS72cUkOi",https://twitter.com/X17group/status/1317079916010180615,2020-10-16 12:28:16,1602851296795,1275975485848203264,X17,X17group,,,,,,1316921168520269825,,-25,RT Daily Wire Savannah Guthrie Blasted For Hostile Behavior Toward Trump During Town HallhttpstcoKXS72c Uk Oi,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.3818}",-0.3818,0.852,0.0,0.148,Trump
70,1317079916169539586,"RT @DavidJollyFL: Nothing Sasse said should turn the focus to Trump, it should turn the focus squarely on Sasse, for a long while.",https://twitter.com/KsKM3/status/1317079916169539586,2020-10-16 12:28:16,1602851296833,23110912,Remove Trump 202-224-3121☎️,KsKM3,Boston,,,,,1317067463130075137,,-79,RT Nothing Sasse said turn focus Trump turn focus squarely Sasse long,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
71,1317079916182196230,@aginnt @JoeBiden @realDonaldTrump Because trump is a walking biohazard,https://twitter.com/thortallmon/status/1317079916182196230,2020-10-16 12:28:16,1602851296836,831884713564463107,Շђ๏г Շคɭɭ๓๏ภ #icantbreathe #blm,thortallmon,"Overland Park, KS",,,,,,1316949435017056256,-39,Because trump walking biohazard,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
72,1317079916215717888,RT @TheBabylonBee: President Trump Declares The Babylon Bee His Most-Trusted News Source https://t.co/oObdxaH3w6,https://twitter.com/GoetzEvenBetter/status/1317079916215717888,2020-10-16 12:28:16,1602851296844,331720602,Andrew Goetz,GoetzEvenBetter,,,,,,1317066572310130689,,-6,RT President Trump Declares The Babylon Bee His Most Trusted News Source httpstcoo ObdxaH3w6,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.5256}",0.5256,0.793,0.207,0.0,Trump
73,1317079916131876865,"RT @MasterWuggles: Screw this, I wanna see his Pokemon team.",https://twitter.com/SeanTBD/status/1317079916131876865,2020-10-16 12:28:16,1602851296824,945321031874596864,Sean (but spoopy ヾ(≧▽≦*)o),SeanTBD,"Missouri, USA",,,,,1316986388462567424,,-26,RT Screw I wan na see Pokemon team,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.1027}",-0.1027,0.811,0.0,0.189,Biden
74,1317079916203134978,"RT @marklevinshow: Savannah Guthrie, another rude, obnoxious, media hack
https://t.co/So83lY0Q9z",https://twitter.com/qanonfollower3/status/1317079916203134978,2020-10-16 12:28:16,1602851296841,1259680551109308419,qanonfollower,qanonfollower3,"Michigan, USA",,,,,1316934961816084480,,29,RT Savannah Guthrie another rude obnoxious media hackhttpstco So83lY0Q9z,"{'neg': 0.462, 'neu': 0.538, 'pos': 0.0, 'compound': -0.7184}",-0.7184,0.538,0.0,0.462,Biden
75,1317079916224053248,RT @JFNYC1: Biden is trying to take the seat from Trump  https://t.co/SHtLdq2CL2,https://twitter.com/JoelGuidry3/status/1317079916224053248,2020-10-16 12:28:16,1602851296846,801424286250631168,Cajun Dad,JoelGuidry3,"Louisiana, USA",,,,,1317066441045254144,,-39,RT Biden trying take seat Trump httpstcoS Ht Ldq2CL2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
76,1317079916517740544,RT @mccaffreyr3: This ad states the only argument needed to eject Trump from office. Vote for DECENCY.,https://twitter.com/KsnurseVictoria/status/1317079916517740544,2020-10-16 12:28:16,1602851296916,2750790104,Victoria,KsnurseVictoria,,,,,,1316821922550702082,,-29,RT This ad states argument needed eject Trump office Vote DECENCY,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}",-0.3612,0.8,0.0,0.2,Trump
77,1317079919671889923,RT @realDonaldTrump: Biden lied Pennsylvania!,https://twitter.com/NewHeavenZone21/status/1317079919671889923,2020-10-16 12:28:17,1602851297668,1253652500529496064,IPOB New Heaven Zone 2 Aba,NewHeavenZone21,,,,,,1317062178265026562,,-49,RT Biden lied Pennsylvania,"{'neg': 0.464, 'neu': 0.536, 'pos': 0.0, 'compound': -0.3818}",-0.3818,0.536,0.0,0.464,Trump
78,1317079919852244992,RT @UrbanAchievr: Crazy Uncle Trump thinks the Babylon Bee is real https://t.co/YBwLQDz18k,https://twitter.com/caresaboutxmas/status/1317079919852244992,2020-10-16 12:28:17,1602851297711,1311662015870627842,Gives a Fuck about Christmas,caresaboutxmas,,,,,,1317051608694489088,,-15,RT Crazy Uncle Trump thinks Babylon Bee real httpstcoY BwLQ Dz18k,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.34}",-0.34,0.806,0.0,0.194,Trump
79,1317079920225509378,Savannah Gutherie showed America why they must vote TRUMP. SHE WAS CRAZY &amp; Manic,https://twitter.com/DeniseCiccotto/status/1317079920225509378,2020-10-16 12:28:17,1602851297800,387345205,Honey Dew,DeniseCiccotto,United States,,,"Viera West, FL",United States,,,-47,Savannah Gutherie showed America must vote TRUMP SHE WAS CRAZY amp Manic,"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.4824}",-0.4824,0.778,0.0,0.222,Trump
80,1317079920141545473,@realDonaldTrump @GStephanopoulos Traitor of USA is Trump,https://twitter.com/SandraC15345423/status/1317079920141545473,2020-10-16 12:28:17,1602851297780,1168488734200934401,Sandra Cornelius,SandraC15345423,,,,,,,1317053924096999426,-42,Traitor USA Trump,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
81,1317079920149889024,RT @laxman_xy: Lovely biz model. https://t.co/5p2Z6cAITT,https://twitter.com/laxman_xy/status/1317079920149889024,2020-10-16 12:28:17,1602851297782,746410204216987648,Laxman☺☮,laxman_xy,India,,,,,1317074647918080000,,14,RT Lovely biz model httpstco5p2Z6cAITT,"{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.5859}",0.5859,0.513,0.487,0.0,Biden
82,1317079920003084289,RT @Timcast: People whose only experience with guns comes from action movies should not be proposing gun legislation,https://twitter.com/AndrewCalder_13/status/1317079920003084289,2020-10-16 12:28:17,1602851297747,256765647,Andrew Calder,AndrewCalder_13,,,,,,1317076853140656128,,-35,RT People whose experience guns comes action movies proposing gun legislation,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.34}",-0.34,0.806,0.0,0.194,Biden
83,1317079920011628544,#CrookedJoeBiden,https://twitter.com/marinepoker68/status/1317079920011628544,2020-10-16 12:28:17,1602851297749,529372391,Vitelio Orantes,marinepoker68,,,,,,,,-16,Crooked Joe Biden,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
84,1317079920137351170,"RT @LetItRain233: If qanon is against pedophiles, why did Savannah Guthrie want President Trump to denounce them? Is she for pedophiles?",https://twitter.com/144000bound/status/1317079920137351170,2020-10-16 12:28:17,1602851297779,248944940,Allen May ⭐️⭐️⭐️🇺🇸🇮🇱,144000bound,,,,,,1316940551523008512,,-37,RT If qanon pedophiles Savannah Guthrie want President Trump denounce Is pedophiles,"{'neg': 0.175, 'neu': 0.73, 'pos': 0.095, 'compound': -0.2732}",-0.2732,0.73,0.095,0.175,Trump
85,1317079920082903043,"RT @realDonaldTrump: Thank you LIBERTARIANS. We are getting it all done, and FAST! VOTE TRUMP!!! https://t.co/ai2vTb1V3G",https://twitter.com/GlenWildfang/status/1317079920082903043,2020-10-16 12:28:17,1602851297766,1257267048050307073,God IS who he says He IS,GlenWildfang,,,,,,1317057909927325700,,2,RT Thank LIBERTARIANS We getting done FAST VOTE TRUMP httpstcoai2v Tb1V3G,"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.516}",0.516,0.675,0.325,0.0,Trump
86,1317079920129048582,"RT @Dknight10k: Alright. Here we go. As promised, I will live tweet this Trump town hall, aka commit emotional suicide.

Thread.",https://twitter.com/homemaidmama11/status/1317079920129048582,2020-10-16 12:28:17,1602851297777,730799514077040640,🌞🌊RiseUpNow🌊🌞,homemaidmama11,Maine USA,,,,,1316892225381564417,,-79,RT Alright Here go As promised I live tweet Trump town hall aka commit emotional suicide Thread,"{'neg': 0.189, 'neu': 0.462, 'pos': 0.349, 'compound': 0.2023}",0.2023,0.462,0.349,0.189,Trump
87,1317079920435253250,"RT @CraigSh8: @realDonaldTrump VOTE SMART- VOTE TRUMP!!
#MAGA https://t.co/rRzajXZ8fu",https://twitter.com/Saieh001/status/1317079920435253250,2020-10-16 12:28:17,1602851297850,141041525,Luis  A Saieh,Saieh001,,,,,,1317064477825695745,,23,RT VOTE SMART VOTE TRUMPMAGA httpstcor RzajXZ8fu,"{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.5319}",0.5319,0.636,0.364,0.0,Trump
88,1317079919663435777,@FabioQanon @HeWillBeWithUs https://t.co/mX8ZL5yP47,https://twitter.com/EricBonillo/status/1317079919663435777,2020-10-16 12:28:17,1602851297666,194907173,Eric Bonillo 🇺🇸,EricBonillo,USA ,,,"Miami, FL",United States,,1316927185630990336,-9,httpstcomX8ZL5yP47,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
89,1317079920418357248,RT @ReneeAlida: Waiting for Trump's re-tweet from the Onion.,https://twitter.com/hawkaye19/status/1317079920418357248,2020-10-16 12:28:17,1602851297846,314109491,Bruce T G Holt. 🇨🇦. ⚓ 🏴󠁧󠁢󠁷󠁬󠁳󠁿,hawkaye19,"Ottawa, Canada",,,,,1317074979347902467,,-22,RT Waiting Trumps retweet Onion,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
90,1317079920577814531,RT @reubing: Are we allowed to speak the truth today about Joe Biden's corruption or is it just another normal day on Twitter?,https://twitter.com/rojobin2/status/1317079920577814531,2020-10-16 12:28:17,1602851297884,1176556971731955713,rojobin,rojobin2,,,,,,1317062715630882818,,-53,RT Are allowed speak truth today Joe Bidens corruption another normal day Twitter,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}",0.3182,0.839,0.161,0.0,Biden
91,1317079920372293634,Who else is ready for this year to be over!,https://twitter.com/selleait/status/1317079920372293634,2020-10-16 12:28:17,1602851297835,1199639461044375554,DSelleait,selleait,,,,"Shreveport, LA",United States,,,-37,Who else ready year,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}",0.3612,0.545,0.455,0.0,Biden
92,1317079920481169409,RT @AKA_RealDirty: President Trump was on top of his game debating this insufferable Twatt @SavannahGuthrie. https://t.co/ll7nynBVjF,https://twitter.com/Tucker_1948/status/1317079920481169409,2020-10-16 12:28:17,1602851297861,345674758,Hiroshiニートお爺ちゃん🎸No Mask World,Tucker_1948,大阪市　🇯🇵,,,,,1317078593382604803,,-11,RT President Trump top game debating insufferable Twatt httpstcoll7nynB VjF,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}",0.2023,0.833,0.167,0.0,Trump
93,1317079920720416773,"RT @funder: Network YouTube views as of 9pm

Biden: 507,445 ABC
Trump: 153,660 NBC",https://twitter.com/egonz2112/status/1317079920720416773,2020-10-16 12:28:17,1602851297918,888203628451966976,"Ed Gonzalez #BoycottNRA #Basta, #resist 🍸⚣🌈",egonz2112,NY,,,,,1317077917571174402,,-28,RT Network You Tube views 9pm Biden 507445 ABC Trump 153660 NBC,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
94,1317079920892411905,RT @ACTBrigitte: Retweet if President Trump won that debate.,https://twitter.com/blueyerosa/status/1317079920892411905,2020-10-16 12:28:17,1602851297959,725138141041057792,Rosa Sharon,blueyerosa,,,,,,1316909326729183233,,-15,RT Retweet President Trump debate,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
95,1317079920921743361,"RT @tonyschwartz: Ben Sasse excoriates Trump in a private call, doesn't have the courage to do so publicly. Craven cowardice.",https://twitter.com/viejatwit/status/1317079920921743361,2020-10-16 12:28:17,1602851297966,32890891,viejatwit,viejatwit,,,,,,1316882354493886464,,-36,RT Ben Sasse excoriates Trump private call doesnt courage publicly Craven cowardice,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.3875}",-0.3875,0.807,0.0,0.193,Trump
96,1317079920800137216,RT @KathyNiece: Trump is pitiful. #MorningJoe https://t.co/R25Ycb9fiX,https://twitter.com/carmenBwifemom/status/1317079920800137216,2020-10-16 12:28:17,1602851297937,763206288947970053,Kamala The Last Airbender Harris,carmenBwifemom,,,,,,1316340628771536899,,26,RT Trump pitiful Morning Joe httpstcoR25 Ycb9fiX,"{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.4939}",-0.4939,0.652,0.0,0.348,Trump
97,1317079920795844610,RT @gtconway3d: Idiot.  He's literally a dunce.,https://twitter.com/Rita08538521/status/1317079920795844610,2020-10-16 12:28:17,1602851297936,1244283987180355585,Rita,Rita08538521,,,,,,1317075088362045442,,-35,RT Idiot Hes literally dunce,"{'neg': 0.452, 'neu': 0.548, 'pos': 0.0, 'compound': -0.5106}",-0.5106,0.548,0.0,0.452,Biden
98,1317079920821108736,"RT @CharlotteAlter: After every question Biden looks at the person asking it and says ""I hope I answered your question"" #BidenTownHall",https://twitter.com/gatormason/status/1317079920821108736,2020-10-16 12:28:17,1602851297942,20443412,Tom Mason,gatormason,Gator Country,,,,,1316897951193681931,,18,RT After every question Biden looks person asking says I hope I answered question Biden Town Hall,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",0.4404,0.828,0.172,0.0,Biden
99,1317079924080103424,"RT @marklevinshow: The sickening media
https://t.co/s0MhlWdYbT",https://twitter.com/Qoe1Sondra/status/1317079924080103424,2020-10-16 12:28:18,1602851298719,1202053295226925056,SondraQOE1,Qoe1Sondra,"Texas, USA",,,,,1317069755988254720,,22,RT The sickening mediahttpstcos0 Mhl Wd YbT,"{'neg': 0.281, 'neu': 0.413, 'pos': 0.306, 'compound': 0.0772}",0.0772,0.413,0.306,0.281,Biden
100,1317079923949998083,RT @Blessamericagod: @FBI was sitting on #WheresHunterBiden laptop https://t.co/oFlMltIDPo,https://twitter.com/Kaboom1776/status/1317079923949998083,2020-10-16 12:28:18,1602851298688,2163314342,Horst von Horstmann,Kaboom1776,"Lugano, Switzerland",,,,,1316919931213053952,,-25,RT sitting Wheres Hunter Biden laptop httpstcoo Fl MltID Po,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5574}",-0.5574,0.714,0.0,0.286,Biden
101,1317079924264607744,RT @joncoopertweets: Moderator Savannah Guthrie hailed for keeping Trump in check at NBC town hall  https://t.co/P7jwP9mOyc,https://twitter.com/lbnect66odat/status/1317079924264607744,2020-10-16 12:28:18,1602851298763,1212093908064206849,LBNECT66odat,lbnect66odat,,,,,,1317068904003489794,,-14,RT Moderator Savannah Guthrie hailed keeping Trump check NBC town hall httpstcoP7jwP9m Oyc,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.2263}",0.2263,0.863,0.137,0.0,Trump
102,1317079924436471808,"@Chef_Plus_More Yet Trump can post whatever he wants, including baselessly accusing previous presidents of murder.",https://twitter.com/johnnyapples906/status/1317079924436471808,2020-10-16 12:28:18,1602851298804,1041152889027215360,Bryan Koppana,johnnyapples906,"Michigan, USA",,,,,,1317052084424826881,2,Yet Trump post whatever wants including baselessly accusing previous presidents murder,"{'neg': 0.416, 'neu': 0.584, 'pos': 0.0, 'compound': -0.7506}",-0.7506,0.584,0.0,0.416,Trump
103,1317079924633718785,@Jetwasp snapchat!,https://twitter.com/purrkittykat/status/1317079924633718785,2020-10-16 12:28:18,1602851298851,25477239,cabrona,purrkittykat,"Inglewood || Whittier, CA",,,"Whittier, CA",United States,,1317031344786919424,-23,snapchat,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
104,1317079923706691584,@JoeBiden https://t.co/k8RTS0qKLK,https://twitter.com/Streetballer09/status/1317079923706691584,2020-10-16 12:28:18,1602851298630,53921288,Drew,Streetballer09,,,,,,,1316513615373987840,-10,httpstcok8RTS0qKLK,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
105,1317079924721831945,"RT @mhmck: What Trump has never said to Putin and never will:

""Get out of Ukraine.""

""Stop interfering in U.S. elections""",https://twitter.com/SolidarityRnwd/status/1317079924721831945,2020-10-16 12:28:18,1602851298872,2539747665,Solidarity Renewed ❤️✊✌️🇬🇧🇪🇺🇵🇱🇺🇦🤍❤️🤍,SolidarityRnwd,"Nottingham, England",,,,,1316931441394057217,,51,RT What Trump never said Putin never Get Ukraine Stop interfering US elections,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.2235}",0.2235,0.864,0.136,0.0,Trump
